Date,Open,Close,High,Low
2022-08-05,6202,6517,6631,6202
2022-08-15,6499,6441,6499,6441
2022-08-29,6267,6267,6267,6267
2022-09-20,6039,6043,6043,6039
2022-09-22,6157,6157,6157,6157
2022-09-27,6085,6085,6085,6085
2022-10-11,5571,5641,5759,5571
2022-10-13,5203,5701,5799,5202
2022-10-14,5819,5730,5819,5730
2022-10-17,6390,6064,6390,6064
2022-10-18,5985,5671,5985,5650
2022-10-19,5807,5685,5807,5685
2022-10-21,5810,5810,5810,5810
2022-10-26,6049,5923,6049,5923
2022-10-27,6050,6050,6050,6050
2022-10-31,6581,6581,6581,6581
2022-11-02,5892,5892,5892,5892
2022-11-03,5988,5855,5988,5855
2022-11-04,5751,5962,5962,5751
2022-11-07,5998,5998,5998,5998
2022-11-09,5854,5930,5930,5720
2022-11-11,5987,5841,5987,5841
2022-11-14,5821,5969,5976,5821
2022-11-15,5852,5852,5852,5852
2022-11-16,5837,5967,5975,5765
2022-11-17,5958,5928,6069,5913
2022-11-21,5819,5981,5981,5805
2022-11-23,5686,5824,5850,5683
2022-11-24,5743,5924,5924,5743
2022-11-25,5966,5905,6001,5880
2022-11-28,5719,5881,6166,5719
2022-11-29,5735,5877,5877,5735
2022-11-30,5915,5888,5976,5888
2022-12-01,5928,5928,5928,5928
2023-01-13,5852,5850,5852,5850
