Date,Open,Close,High,Low
2020-08-18,11165,11125,11215,11085
2020-08-19,11145,11150,11220,11070
2020-08-20,11150,11125,11200,11070
2020-08-21,11135,11190,11190,11100
2020-08-24,11160,11485,11500,11110
2020-08-25,11500,11450,11565,11410
2020-08-26,11450,11490,11560,11410
2020-08-27,11500,11570,11735,11475
2020-08-28,12755,12820,12865,12700
2020-08-31,12870,12965,13070,12830
2020-09-01,12980,13000,13025,12890
2020-09-02,12995,13005,13085,12935
2020-09-03,12975,12765,12975,12745
2020-09-04,12740,12760,12830,12585
2020-09-07,12785,12630,12790,12585
2020-09-08,12615,12675,12750,12615
2020-09-09,12600,12290,12600,12250
2020-09-10,12335,12385,12470,12335
2020-09-11,12385,12390,12435,12310
2020-09-14,12390,12515,12535,12360
2020-09-15,12515,12520,12620,12495
2020-09-16,12545,12625,12645,12480
2020-09-17,12655,12530,12655,12505
2020-09-18,12530,12685,12710,12465
2020-09-21,12685,12775,12820,12650
2020-09-22,12700,12555,12745,12390
2020-09-23,12565,12480,12650,12400
2020-09-24,12490,12575,12620,12440
2020-09-25,12565,12785,12935,12510
2020-09-28,12740,12820,12870,12735
2020-09-29,12850,12750,12855,12685
2020-09-30,12740,12515,12770,12510
2020-10-09,12730,13015,13080,12715
2020-10-12,13000,13310,13415,12990
2020-10-13,13330,13325,13405,13200
2020-10-14,13325,13440,13800,13320
2020-10-15,13470,13370,13540,13330
2020-10-16,13300,13700,13765,13210
2020-10-19,13745,13730,14265,13700
2020-10-20,13815,14400,14420,13680
2020-10-21,14380,14550,14795,14365
2020-10-22,14660,14710,14935,14405
2020-10-23,14770,14720,14905,14545
2020-10-26,14685,15175,15455,14685
2020-10-27,15300,15435,15555,15150
2020-10-28,15550,16275,16275,15525
2020-10-29,16350,15375,16350,15220
2020-10-30,15050,15085,16100,15000
2020-11-02,15065,14720,15450,14710
2020-11-03,14685,14775,15025,14685
2020-11-04,14780,14630,14920,14515
2020-11-05,14650,14775,14910,14560
2020-11-06,14895,14595,14985,14565
2020-11-09,14600,14125,14655,13865
2020-11-10,14300,13940,14440,13830
2020-11-11,14000,14230,14280,13945
2020-11-12,14240,14575,14610,14115
2020-11-13,14600,14415,14665,14340
2020-11-16,14420,14655,14695,14315
2020-11-17,14700,14405,14780,14360
2020-11-18,14355,14175,14395,14130
2020-11-19,14260,14440,14585,14180
2020-11-20,14350,14285,14550,14270
2020-11-23,14350,14670,14730,14305
2020-11-24,14660,14835,14850,14460
2020-11-25,14800,14890,15000,14720
2020-11-26,14880,14755,14940,14685
2020-11-27,14695,15410,15415,14695
2020-11-30,15415,15310,15660,15220
2020-12-01,15355,15385,15555,15260
2020-12-02,15285,15485,15550,15070
2020-12-03,15595,15350,15595,15275
2020-12-04,15340,14615,15350,14410
2020-12-07,14580,14675,14780,14375
2020-12-08,14620,14360,14795,14315
2020-12-09,14300,14030,14375,13985
2020-12-10,14000,13940,14260,13940
2020-12-11,13875,14200,14385,13870
2020-12-14,14270,14390,14485,14095
2020-12-15,14390,14345,14420,14205
2020-12-16,14380,14130,14470,14075
2020-12-17,14100,14350,14390,14100
2020-12-18,14350,14545,14665,14265
2020-12-21,14595,14670,14860,14485
2020-12-22,14630,13710,14630,13710
2020-12-23,14095,14170,14205,13830
2020-12-24,14200,14315,14410,14185
2020-12-25,14295,14255,14405,14140
2020-12-28,14200,14110,14340,13905
2020-12-29,14245,13835,14270,13805
2020-12-30,13805,13860,13965,13710
2020-12-31,13805,14000,14065,13700
2021-01-04,14200,14315,14390,14100
2021-01-05,14275,14470,14490,14160
2021-01-06,14500,14470,14550,14345
2021-01-07,14415,14925,14950,14225
2021-01-08,14905,14865,14955,14665
2021-01-11,14850,14185,15140,14100
2021-01-12,14210,14255,14320,14050
2021-01-13,14345,14395,14415,14205
2021-01-14,14360,14350,14415,14130
2021-01-15,14355,14670,14780,14325
2021-01-18,14660,14870,14975,14495
2021-01-19,14845,14740,14930,14610
2021-01-20,14790,14725,14930,14600
2021-01-21,14600,14820,15125,14510
2021-01-22,14815,14455,14860,14420
2021-01-25,14430,14355,14515,14240
2021-01-26,14355,14150,14475,14150
2021-01-27,14210,14405,14460,14150
2021-01-28,14330,14225,14375,14100
2021-01-29,14290,14475,14550,14260
2021-02-01,14500,14725,14825,14490
2021-02-02,14680,14635,14920,14540
2021-02-03,14650,14380,14675,14365
2021-02-04,14455,14665,14690,14345
2021-02-05,14650,14780,14845,14620
2021-02-08,14770,14860,15090,14710
2021-02-09,14860,14915,15040,14710
2021-02-10,14850,14750,14915,14610
2021-02-18,15400,15295,15715,15140
2021-02-19,15305,15685,15765,15290
2021-02-22,15670,15925,16340,15625
2021-02-23,15900,16080,16445,15755
2021-02-24,16000,16190,16290,15900
2021-02-25,16250,16960,17320,16250
2021-02-26,16900,16030,17025,16020
2021-03-01,15900,15960,16270,15710
2021-03-02,15900,15545,16160,15310
2021-03-03,15660,15655,15740,15460
2021-03-04,15800,15330,15800,15200
2021-03-05,15300,15525,15540,15005
2021-03-08,15560,15335,15900,15310
2021-03-09,15285,15180,15505,15175
2021-03-10,15150,15485,15495,15115
2021-03-11,15500,15565,15575,15190
2021-03-12,15550,15450,15735,15420
2021-03-15,15380,15305,15630,15165
2021-03-16,15345,15335,15525,15220
2021-03-17,15300,15505,15525,15225
2021-03-18,15400,15415,15675,15370
2021-03-19,15370,14580,15445,14565
2021-03-22,14685,14800,14865,14640
2021-03-23,14800,14750,14830,14605
2021-03-24,14615,14610,14665,14325
2021-03-25,14600,14380,14630,14340
2021-03-26,14270,14375,14435,14145
2021-03-29,14470,14435,14560,14360
2021-03-30,14455,14285,14505,14285
2021-03-31,14285,13950,14325,13860
2021-04-01,14000,14085,14130,13925
2021-04-02,14085,14405,14410,14065
2021-04-06,14200,14100,14250,13995
2021-04-07,14190,14085,14220,14025
2021-04-08,14075,13760,14115,13670
2021-04-09,13770,13555,13810,13495
2021-04-12,13880,13230,13880,13110
2021-04-13,13245,13310,13330,13115
2021-04-14,13355,13395,13445,13195
2021-04-15,13425,13495,13525,13350
2021-04-16,13500,13540,13630,13395
2021-04-19,13540,13435,13565,13105
2021-04-20,13435,13660,13715,13385
2021-04-21,13515,13650,13695,13495
2021-04-22,13650,13720,13825,13530
2021-04-23,13775,13830,13890,13660
2021-04-26,13890,13545,13930,13500
2021-04-27,13580,13565,13610,13330
2021-04-28,13635,13700,13700,13430
2021-04-29,13695,13820,13870,13685
2021-04-30,14165,14000,14180,13855
2021-05-06,14185,14475,14480,14180
2021-05-07,14475,14555,14715,14425
2021-05-10,14510,14715,14825,14430
2021-05-11,14715,14285,14715,14115
2021-05-12,14105,14370,14390,14105
2021-05-13,14420,13785,14455,13725
2021-05-14,13700,13375,13815,13070
2021-05-17,13505,13455,13535,13385
2021-05-18,13575,13505,13575,13350
2021-05-19,13490,13400,13560,13300
2021-05-20,13295,13470,13505,13045
2021-05-21,13465,13775,13890,13340
2021-05-24,13790,13800,13955,13655
2021-05-25,13795,13825,13875,13710
2021-05-26,13860,13865,14010,13670
2021-05-27,13825,13770,13920,13630
2021-05-28,13750,13770,14070,13695
2021-05-31,13770,13500,13845,13360
2021-06-01,13520,13445,13535,13360
2021-06-02,13485,13255,13520,13120
2021-06-03,13315,13485,13490,13250
2021-06-04,13475,13455,13485,13150
2021-06-07,13460,13195,13530,13175
2021-06-08,13140,13130,13280,12940
2021-06-09,13200,13110,13210,13080
2021-06-10,13120,12920,13155,12910
2021-06-11,12935,12835,13020,12740
2021-06-15,13955,13890,14020,13695
2021-06-16,13890,13905,13980,13825
2021-06-17,12860,12895,13015,12795
2021-06-18,12895,12905,12970,12655
2021-06-21,12925,12715,12970,12700
2021-06-22,12710,12770,12815,12665
2021-06-23,12725,13040,13120,12725
2021-06-24,14145,14185,14230,14110
2021-06-25,14075,14405,14435,14075
2021-06-28,14370,14335,14380,14215
2021-06-29,14285,14030,14345,14005
2021-06-30,14005,13995,14085,13930
2021-07-01,13980,13910,14025,13840
2021-07-02,13930,13905,14025,13885
2021-07-05,13935,14280,14280,13910
2021-07-06,14275,14440,14450,14210
2021-07-07,14400,14425,14465,14125
2021-07-08,14425,14350,14465,14180
2021-07-09,14305,14340,14530,14280
2021-07-12,14380,14375,14565,14220
2021-07-13,14500,14375,14500,14245
2021-07-14,14320,14300,14330,14165
2021-07-15,14305,14425,14450,14185
2021-07-16,14385,14630,14650,14385
2021-07-19,14600,14550,14730,14510
2021-07-20,14405,14025,14405,13980
2021-07-21,14045,14065,14155,14020
2021-07-22,14125,14175,14215,14035
2021-07-23,14155,14335,14370,14110
2021-07-26,14305,14245,14450,14175
2021-07-27,14210,14205,14455,14180
2021-07-28,14200,14300,14330,14125
2021-07-29,14315,14465,14475,14245
2021-07-30,14485,14560,14620,14430
2021-08-02,14530,14690,14700,14355
2021-08-03,14675,14480,14775,14475
2021-08-04,14410,14715,14715,14380
2021-08-05,14650,14550,14750,14535
2021-08-06,14560,14895,14900,14560
2021-08-09,14950,14835,15105,14750
2021-08-10,13560,13660,13690,13360
2021-08-11,13630,13630,13675,13510
2021-08-12,13675,13490,13675,13450
2021-08-13,13575,13570,13600,13425
2021-08-16,13580,13555,13735,13525
2021-08-17,13520,13740,13760,13510
2021-08-18,13750,13805,13815,13625
2021-08-19,13850,13450,13850,13400
2021-08-20,13400,13215,13420,13205
2021-08-23,13215,13330,13345,13165
2021-08-24,13640,13390,13640,13330
2021-08-25,13400,13430,13460,13325
2021-08-26,13410,13140,13460,13110
2021-08-27,13145,12920,13155,12885
2021-08-30,12960,12900,13010,12860
2021-08-31,12900,12865,12990,12825
2021-09-01,12890,12865,12965,12720
2021-09-02,14035,13880,14035,13840
2021-09-03,13850,13970,14005,13815
2021-09-06,13985,13990,14050,13895
2021-09-07,14000,13905,14020,13870
2021-09-08,13880,13505,13930,13410
2021-09-09,13510,13505,13570,13400
2021-09-10,13500,13625,13665,13445
2021-09-13,13610,13710,13820,13610
2021-09-14,13710,13960,14050,13685
2021-09-15,14010,13935,14020,13885
2021-09-16,13940,13975,14075,13875
2021-09-17,13960,13910,14025,13795
2021-09-22,13690,13485,13700,13400
2021-09-23,13480,13525,13605,13480
2021-09-24,13525,13540,13565,13420
2021-09-27,13535,13885,13905,13460
2021-09-28,13815,13940,13990,13770
2021-09-29,13940,13900,13975,13795
2021-09-30,13900,14290,14310,13825
2021-10-08,14640,14505,14680,14370
2021-10-11,14510,14900,15015,14440
2021-10-12,14910,14920,15240,14785
2021-10-13,14930,14595,15010,14190
2021-10-14,14680,14685,14900,14580
2021-10-15,14740,14900,14970,14585
2021-10-18,14915,14835,15060,14600
2021-10-19,14855,15415,15825,14810
2021-10-20,15400,15450,15585,15015
2021-10-21,15400,15370,16145,15215
2021-10-22,15310,14875,15595,14750
2021-10-25,15005,14740,15060,14310
2021-10-26,14745,15010,15020,14585
