Date,Open,Close,High,Low
2019-10-29,8028,7973,8038,7945
2019-10-30,7961,7975,7998,7950
2019-10-31,7981,7944,8029,7931
2019-11-01,7930,7965,7965,7835
2019-11-04,7957,8005,8008,7924
2019-11-05,8019,8022,8048,7972
2019-11-06,8022,8008,8060,7986
2019-11-07,8003,7988,8034,7973
2019-11-08,8013,7982,8080,7957
2019-11-11,7987,7913,7988,7908
2019-11-12,7906,8019,8020,7903
2019-11-13,8036,7960,8050,7941
2019-11-14,7951,7954,7993,7912
2019-11-15,7960,7860,7972,7860
2019-11-18,7860,7879,7899,7827
2019-11-19,7880,7856,7893,7815
2019-11-20,7849,7888,7925,7812
2019-11-21,7900,7941,7944,7864
2019-11-22,7941,7956,7996,7896
2019-11-25,7960,8034,8038,7937
2019-11-26,8034,7993,8044,7981
2019-11-27,7993,8016,8094,7991
2019-11-28,8021,8019,8041,7988
2019-11-29,8028,8072,8077,8015
2019-12-02,8070,8121,8126,8033
2019-12-03,8130,8148,8199,8111
2019-12-04,8137,8084,8154,8079
2019-12-05,8104,8052,8107,8050
2019-12-06,8043,8022,8076,8000
2019-12-09,8031,7962,8086,7960
2019-12-10,7954,7933,7980,7925
2019-12-11,7930,7844,7944,7833
2019-12-12,7549,7556,7577,7528
2019-12-13,7557,7557,7621,7517
2019-12-16,7562,7601,7614,7547
2019-12-17,7612,7525,7620,7521
2019-12-18,7525,7464,7550,7463
2019-12-19,7469,7514,7520,7442
2019-12-20,7520,7521,7552,7510
2019-12-23,7522,7532,7544,7472
2019-12-24,7532,7496,7540,7481
2019-12-25,7495,7518,7520,7451
2019-12-26,7518,7588,7591,7505
2019-12-27,7588,7615,7648,7574
2019-12-30,7604,7635,7660,7602
2019-12-31,7640,7582,7650,7556
2020-01-02,7592,7565,7608,7552
2020-01-03,7561,7519,7573,7488
2020-01-06,7525,7617,7635,7501
2020-01-07,7603,7542,7610,7517
2020-01-08,7538,7628,7700,7533
2020-01-09,7602,7617,7710,7583
2020-01-10,7625,7699,7700,7617
2020-01-13,7700,7748,7765,7670
2020-01-14,7748,7662,7748,7658
2020-01-15,7676,7566,7681,7555
2020-01-16,7568,7540,7597,7537
2020-01-17,7540,7516,7560,7513
2020-01-20,7524,7520,7539,7490
2020-01-21,7512,7447,7528,7421
2020-01-22,7442,7333,7450,7312
2020-01-23,7320,7324,7398,7313
2020-02-03,6903,6903,6962,6903
2020-02-04,6695,6921,6950,6680
2020-02-05,6933,6896,6987,6891
2020-02-06,6930,6924,6939,6866
2020-02-07,6918,6868,6926,6855
2020-02-10,6840,6833,6882,6824
2020-02-11,6840,6857,6881,6813
2020-02-12,6861,6858,6895,6831
2020-02-13,6868,6815,6877,6802
2020-02-14,6825,6854,6856,6791
2020-02-17,6856,6905,6909,6843
2020-02-18,6912,6952,7014,6908
2020-02-19,6952,7052,7060,6952
2020-02-20,7071,7138,7144,7039
2020-02-21,7138,7105,7149,7073
2020-02-24,7055,7078,7108,7020
2020-02-25,7038,7081,7099,7011
2020-02-26,7055,7045,7084,7035
2020-02-27,7011,7013,7035,6976
2020-02-28,6950,6834,6960,6823
2020-03-02,6763,6982,6998,6763
