Date,Open,Close,High,Low
2017-12-07,14330,13970,14500,13800
2017-12-08,14010,14065,14150,13855
2017-12-11,14100,14020,14310,13880
2017-12-12,14050,14165,14250,13975
2017-12-13,14165,14080,14260,13935
2017-12-14,14080,14280,14460,13990
2017-12-15,14290,14415,14500,14250
2017-12-18,14450,14560,14725,14385
2017-12-19,14560,14420,14560,14250
2017-12-20,14450,14470,14580,14350
2017-12-21,14480,14365,14620,14300
2017-12-22,14360,14005,14400,13890
2017-12-25,14050,14030,14210,13980
2017-12-26,14025,14315,14400,13700
2017-12-27,14300,14170,14410,14135
2017-12-28,14170,14200,14250,13950
2017-12-29,14170,14105,14255,14035
2018-01-02,14090,14340,14430,14080
2018-01-03,14340,14295,14460,14240
2018-01-04,14280,14115,14280,13990
2018-01-05,14095,14090,14160,13920
2018-01-08,14060,14075,14110,13960
2018-01-09,14090,14075,14200,14010
2018-01-10,14100,14035,14280,13985
2018-01-11,14090,14170,14195,14050
2018-01-12,14220,14295,14405,14185
2018-01-15,14290,14445,14500,14130
2018-01-16,14440,14225,14475,14155
2018-01-17,14185,14145,14285,14070
2018-01-18,14120,14165,14280,14115
2018-01-19,14145,14065,14230,13975
2018-01-22,14095,14075,14150,14000
2018-01-23,14035,13795,14135,13760
2018-01-24,13750,13775,13840,13645
2018-01-25,13785,13755,13900,13700
2018-01-26,13755,13770,13870,13730
2018-01-29,13730,13770,13950,13620
2018-01-30,13770,13395,13825,13330
2018-01-31,13400,13120,13440,12880
2018-02-01,13180,12955,13185,12890
2018-02-02,12990,13005,13075,12965
2018-02-05,12990,13055,13105,12790
2018-02-06,13065,12585,13135,12500
2018-02-07,12635,12655,12730,12580
2018-02-08,12650,12390,12690,12280
2018-02-09,12420,12450,12495,12225
2018-02-12,12420,12520,12685,12400
2018-02-13,12495,12450,12580,12380
2018-02-14,12435,12500,12550,12320
2018-02-22,12545,12500,12675,12370
2018-02-23,12510,12850,12940,12505
2018-02-26,12850,12935,12975,12810
2018-02-27,12930,12885,12955,12765
2018-02-28,12865,13030,13100,12710
2018-03-01,13045,13010,13075,12925
2018-03-02,12900,12950,13000,12770
2018-03-05,12905,13055,13185,12905
2018-03-06,13020,12930,13090,12850
2018-03-07,12945,12865,12965,12810
2018-03-08,12835,12910,13035,12740
2018-03-09,12905,12620,13050,12555
2018-03-12,12670,12695,12795,12570
2018-03-13,12680,12695,12745,12610
2018-03-14,12720,12775,12880,12675
2018-03-15,12800,12810,12850,12685
2018-03-16,12790,12580,12880,12515
2018-03-19,12600,12510,12640,12425
2018-03-20,12540,12240,12570,12075
2018-03-21,12255,12130,12275,12110
2018-03-22,12105,12130,12250,12055
2018-03-23,12095,11305,12140,11305
2018-03-26,11205,11020,11260,10830
2018-03-27,11070,11175,11270,10995
2018-03-28,11200,11075,11225,10890
2018-03-29,11470,11475,11520,11365
2018-03-30,11490,11640,11720,11360
2018-04-02,11650,11575,11650,11445
2018-04-03,11560,11430,11635,11260
2018-04-04,11415,11340,11470,11285
2018-04-09,11395,11450,11495,11340
2018-04-10,11470,11580,11675,11425
2018-04-11,11595,11480,11685,11405
2018-04-12,11495,11480,11555,11320
2018-04-13,11450,11505,11570,11390
2018-04-16,11515,11135,11565,11015
2018-04-17,11180,11090,11185,11040
2018-04-18,11155,11190,11245,11085
2018-04-19,11275,11780,11835,11235
2018-04-20,11750,11555,11810,11480
2018-04-23,11530,11680,11765,11490
2018-04-24,11605,11530,11665,11400
2018-04-25,11575,11605,11710,11505
2018-04-26,11620,11420,11635,11370
2018-04-27,11445,11290,11475,11160
2018-05-02,11395,11525,11600,11310
2018-05-03,11520,11605,11610,11440
2018-05-04,11610,11615,11720,11555
2018-05-07,11595,11765,11920,11510
2018-05-08,11785,11735,11800,11675
2018-05-09,11730,11605,11730,11520
2018-05-10,11635,11680,11820,11610
2018-05-11,11705,11680,11750,11615
2018-05-14,11650,11600,11765,11550
2018-05-15,11560,11440,11660,11325
2018-05-16,11430,11455,11545,11250
2018-05-17,11455,11445,11520,11405
2018-05-18,11460,11765,11920,11430
2018-05-21,11760,12230,12355,11690
2018-05-22,12225,12155,12280,12070
2018-05-23,12165,11860,12340,11705
2018-05-24,11810,11855,11925,11765
2018-05-25,11850,11875,11950,11720
2018-05-28,11840,11720,11850,11610
2018-05-29,11720,11930,12115,11660
2018-05-30,11920,11655,12050,11635
2018-05-31,11650,11670,11805,11550
2018-06-01,11640,11680,11875,11615
2018-06-04,11710,11695,11790,11655
2018-06-05,11695,11605,11880,11455
2018-06-06,11600,11620,11660,11550
2018-06-07,11605,11685,11775,11605
2018-06-08,11705,11415,11740,11355
2018-06-11,11430,11400,11470,11330
2018-06-12,11370,11400,11500,11255
2018-06-13,11400,10835,11440,10600
2018-06-14,10850,10810,10920,10665
2018-06-15,10820,10790,10915,10730
2018-06-19,10685,10190,10695,10050
2018-06-20,10200,10350,10400,10165
2018-06-21,10305,10340,10455,10300
2018-06-22,10350,10480,10530,10260
2018-06-25,10460,10470,10595,10380
2018-06-26,10450,10485,10540,10275
2018-06-27,10500,10490,10550,10420
2018-06-28,10520,10455,10680,10415
2018-06-29,10445,10575,10625,10430
2018-07-02,10570,10445,10695,10380
2018-07-03,10450,10535,10545,10395
2018-07-04,10550,10410,10565,10310
2018-07-05,10395,10405,10435,10220
2018-07-06,10410,10335,10470,10250
2018-07-09,10300,10495,10550,10270
2018-07-10,10490,10335,10540,10250
2018-07-11,10345,10315,10385,10150
2018-07-12,10300,10355,10450,10240
2018-07-13,10365,10325,10375,10250
2018-07-16,10370,10275,10385,10230
2018-07-17,10255,10335,10510,10235
2018-07-18,10370,10405,10460,10345
2018-07-19,10430,10305,10490,10260
2018-07-20,10270,10285,10360,10235
2018-07-23,10285,10160,10335,10110
2018-07-24,10195,10110,10210,10050
2018-07-25,10135,10320,10370,10120
2018-07-26,10320,10295,10340,10255
