Date,Open,Close,High,Low
2019-12-16,111380,110720,112090,109600
2019-12-17,110960,111280,112300,110630
2019-12-18,111090,108760,111350,108510
2019-12-19,109100,110880,111010,108300
2019-12-20,111020,111740,112560,110880
2019-12-23,111970,113690,114000,111890
2019-12-24,113720,112720,114090,111710
2019-12-25,112700,111930,113050,111290
2019-12-26,112030,112270,112880,111690
2019-12-27,112370,109890,112560,109840
2019-12-30,110130,111720,112230,110000
2019-12-31,111810,112130,112980,110610
2020-01-02,111490,111310,112050,109820
2020-01-03,111650,107800,111900,107680
2020-01-06,108060,108190,108650,106810
2020-01-07,108070,109390,109480,107010
2020-01-08,109060,109230,109750,107810
2020-01-09,109000,111540,111890,108850
2020-01-10,111780,111930,112290,111090
2020-01-13,111930,113210,113390,111410
2020-01-14,113100,108900,113260,108870
2020-01-15,108620,109140,109930,108510
2020-01-16,110000,111210,112180,109750
2020-01-17,111880,108440,111890,107730
2020-01-20,108500,108100,108800,107710
2020-01-21,108310,107480,110300,107000
2020-01-22,108090,108380,109170,106310
2020-01-23,108110,105850,108330,105610
2020-02-03,101030,102080,102580,100710
2020-02-04,102020,104420,104780,101710
2020-02-05,103810,105130,106000,103810
2020-02-06,105400,105070,106200,104760
2020-02-07,104760,105260,105730,104180
2020-02-10,103500,104450,105220,103470
2020-02-11,104310,106190,106680,104300
2020-02-12,105950,105130,106460,103660
2020-02-13,105400,105630,106300,104790
2020-02-14,106120,104650,107050,104570
2020-02-17,104770,105210,105620,104300
2020-02-18,105200,105090,105590,103420
2020-02-19,104430,103810,104920,103650
2020-02-20,104000,104080,104550,103330
2020-02-21,103680,102350,103930,102330
2020-02-24,102000,102720,102970,101020
2020-02-25,102040,102670,102930,101330
2020-02-26,102050,100680,102580,100670
2020-02-27,101050,100780,101600,100380
2020-02-28,100400,98250,100500,98200
2020-03-02,98660,102000,102200,98500
2020-03-03,102500,102350,104370,102010
2020-03-04,102920,102810,103260,102350
2020-03-05,102700,103400,104160,102250
2020-03-06,103700,103020,103800,102920
2020-03-09,102170,99610,102220,99320
2020-03-10,100680,104210,104600,100620
2020-03-11,103340,102350,104420,102160
2020-03-12,101000,100560,101300,99860
2020-03-13,97200,99300,100350,96200
2020-03-16,100000,99400,101510,98820
2020-03-17,99450,99550,100250,99040
2020-03-18,98290,95050,99800,94950
2020-03-19,95050,95250,95790,90600
2020-03-20,95010,95850,96660,94420
2020-03-23,93000,91920,94360,91230
2020-03-24,92590,91690,93800,91030
2020-03-25,93500,91890,93920,91190
2020-03-26,92500,91580,93340,91550
2020-03-27,92200,93440,93460,91840
2020-03-30,92980,93210,94100,91520
2020-03-31,93650,91830,93980,91800
2020-04-01,92600,92680,93290,92220
2020-04-02,92350,92900,93250,89550
2020-04-03,92900,92640,93260,91950
2020-04-07,93800,93330,94420,92850
2020-04-08,92960,95310,95410,92440
2020-04-09,95600,94970,95860,94650
2020-04-10,95400,97310,97840,95220
2020-04-13,97100,96430,97570,96020
2020-04-14,96600,97160,97420,96060
2020-04-15,97180,97240,98700,96630
2020-04-16,97100,95760,97180,95700
2020-04-17,96550,98970,99140,96500
2020-04-20,98970,102030,102300,97990
2020-04-21,102030,100920,102500,100020
2020-04-22,100580,98050,100580,96560
2020-04-23,98300,99500,99670,98150
2020-04-24,99110,99780,101260,98760
2020-04-27,101000,101520,103780,100440
2020-04-28,101110,100480,101440,99290
2020-04-29,100900,100010,101640,99850
2020-04-30,101000,99950,101310,99900
2020-05-06,98960,101350,101660,97800
2020-05-07,101100,101890,102780,100720
2020-05-08,102280,101720,102750,100390
2020-05-11,101570,101610,103450,101300
2020-05-12,101410,101040,103050,100680
2020-05-13,101450,101140,101680,99720
2020-05-14,101420,101170,101570,100210
2020-05-15,100770,99400,100800,99060
2020-05-18,98810,99860,100360,98150
2020-05-19,100000,102080,102210,100000
2020-05-20,102600,102580,103120,102010
2020-05-21,102520,105110,105810,102290
2020-05-22,105800,99760,106160,96070
2020-05-25,100000,100650,101490,100000
2020-05-26,100650,100860,101800,100560
2020-05-27,101480,100000,101550,99700
2020-05-28,99800,100730,101100,99390
2020-05-29,100660,100080,101300,99850
2020-06-01,100120,103250,104020,99960
2020-06-02,102850,103210,103280,102090
2020-06-03,103690,103470,104540,102920
2020-06-04,103850,102190,103920,101770
2020-06-05,102470,103790,104070,102310
2020-06-08,104000,103770,104500,103230
2020-06-09,104200,104700,105490,104160
2020-06-10,104300,103180,104390,102550
2020-06-11,103860,101830,104410,101400
2020-06-12,101380,101740,102180,100700
2020-06-15,101930,100290,102350,100220
2020-06-16,100590,103630,103640,100500
2020-06-17,103800,103480,103880,102510
2020-06-18,103400,103250,104130,102600
2020-06-19,102840,104200,104560,102560
2020-06-22,104190,101860,104250,101660
2020-06-23,102000,101550,102740,101240
2020-06-24,101710,101640,102110,101330
2020-06-29,101460,102580,102940,100530
2020-06-30,101900,102780,103100,101900
2020-07-01,103190,101850,103190,101350
2020-07-02,101400,102750,102850,101060
2020-07-03,102670,105240,105460,102560
2020-07-06,106030,107110,107500,104560
2020-07-07,107430,107070,108100,106520
2020-07-08,107290,107530,108430,106710
2020-07-09,107500,107630,107830,106000
2020-07-10,107900,105450,108800,105060
2020-07-13,105800,108510,109250,105650
2020-07-14,108300,109050,110190,107650
2020-07-15,109000,108570,109470,107700
2020-07-16,108680,106170,108830,105200
2020-07-17,106530,106320,107350,106130
2020-07-20,106390,105610,106610,104320
2020-07-21,105690,105970,106720,105300
2020-07-22,106250,106640,108450,106250
2020-07-23,105900,106040,106120,104640
2020-07-24,106990,107620,109190,106250
2020-07-27,107620,110140,110810,107520
2020-07-28,110000,108740,112150,108400
2020-07-29,108400,109500,110520,108300
2020-07-30,109550,111340,111960,109380
2020-07-31,110500,110440,111320,108930
2020-08-03,110450,109040,110700,108220
2020-08-04,109560,110860,111580,109560
2020-08-05,110820,112990,113050,110370
2020-08-06,113000,114540,117220,112630
2020-08-07,114830,115080,116500,113630
2020-08-10,115150,113180,115680,112060
2020-08-11,113700,112130,114550,111880
2020-08-12,112470,112300,113550,110520
2020-08-13,112300,112560,113200,111820
2020-08-14,112400,114100,114800,111750
2020-08-17,114380,115950,116090,113860
2020-08-18,116100,116150,116870,115360
2020-08-19,116400,116210,117440,115570
2020-08-20,117000,115950,117300,114440
2020-08-21,116850,115350,116920,114720
2020-08-24,114500,117160,117350,114500
2020-08-25,117450,117250,118090,116400
2020-08-26,117580,119680,119940,116950
2020-08-27,119540,119430,120750,119000
2020-08-28,119480,120350,120400,118550
2020-08-31,121010,121240,121550,120010
2020-09-01,121300,123080,123370,120290
2020-09-02,122900,122180,123050,121020
2020-09-03,122200,120010,123930,119650
2020-09-04,119100,119250,120250,117820
2020-09-07,119530,119080,120500,118680
2020-09-08,119260,119610,120050,118600
2020-09-09,118350,115850,118490,115630
2020-09-10,116490,115770,117120,115420
2020-09-11,116220,116150,116980,114730
2020-09-14,116610,118820,119000,116220
2020-09-15,118800,118790,119470,118440
2020-09-16,118900,117540,118920,116840
