Date,Open,Close,High,Low
2019-06-06,7620,7626,7629,7479
2019-06-10,7720,7667,7750,7651
2019-06-11,7650,7690,7723,7593
2019-06-12,7690,7601,7719,7600
2019-06-13,7559,7667,7705,7559
2019-06-14,7700,7638,7715,7624
2019-06-17,7667,7663,7706,7611
2019-06-18,7640,7693,7707,7633
2019-06-19,7710,7795,7828,7675
2019-06-20,7782,7915,7924,7752
2019-06-21,7942,7911,7945,7863
2019-06-24,7908,7951,7971,7886
2019-06-25,7960,7929,7990,7892
2019-06-26,7949,8001,8012,7871
2019-06-27,8003,7930,8049,7917
2019-06-28,7921,7930,7994,7891
2019-07-01,7953,8099,8100,7917
2019-07-02,8070,8347,8347,8069
2019-07-03,8379,8329,8560,8250
2019-07-04,8326,8185,8382,8061
2019-07-05,8210,8287,8295,8150
2019-07-08,8270,8370,8396,8257
2019-07-09,8368,8267,8403,8212
2019-07-10,8280,8270,8285,8180
2019-07-11,8265,8244,8335,8201
2019-07-12,8260,8116,8260,8108
2019-07-15,8124,8253,8270,8121
2019-07-16,8275,8242,8276,8165
2019-07-17,8220,8187,8299,8130
2019-07-18,8196,8160,8218,8112
2019-07-19,8162,8125,8170,8090
2019-07-22,8101,8169,8200,8101
2019-07-23,8168,8235,8250,8150
2019-07-24,8241,8241,8281,8176
2019-07-25,8240,8205,8250,8180
2019-07-26,8201,8265,8293,8190
2019-07-29,8271,8270,8277,8195
2019-07-30,8274,8272,8349,8254
2019-07-31,8274,8201,8278,8201
2019-08-01,8201,8295,8305,8201
2019-08-02,8300,8204,8305,8148
2019-08-05,8198,8016,8230,7997
2019-08-06,8016,8077,8116,8004
2019-08-07,8078,8058,8128,8033
2019-08-08,8404,8472,8525,8404
2019-08-09,8460,8547,8552,8440
2019-08-12,8555,8532,8596,8523
2019-08-13,8536,8538,8552,8494
2019-08-14,8529,8583,8632,8529
2019-08-15,8580,8540,8585,8518
2019-08-16,8554,8542,8575,8522
2019-08-19,8533,8561,8577,8531
2019-08-20,8591,8630,8666,8559
2019-08-21,8621,8622,8646,8590
2019-08-22,8621,8586,8629,8571
2019-08-23,7707,7559,7707,7528
2019-08-26,8462,8480,8556,8450
2019-08-27,8510,8474,8534,8470
2019-08-28,8488,8467,8504,8458
2019-08-29,7480,7442,7537,7419
2019-08-30,7462,7579,7580,7457
2019-09-02,7585,7626,7630,7545
2019-09-03,7632,7603,7645,7575
2019-09-04,7595,7677,7684,7585
2019-09-05,7685,7682,7768,7663
2019-09-06,7700,7649,7733,7630
2019-09-09,7700,7757,7761,7603
2019-09-10,7772,7698,7772,7678
2019-09-11,7677,7719,7745,7677
2019-09-12,7745,7698,7745,7640
2019-09-16,7900,7970,7995,7845
2019-09-17,8000,8054,8143,7965
2019-09-18,8055,7901,8056,7849
2019-09-19,7902,7830,7940,7828
2019-09-20,7880,7861,7886,7805
2019-09-23,8162,7876,8162,7849
2019-09-24,7875,7893,7912,7861
2019-09-25,7887,7882,7931,7858
2019-09-26,7890,7870,7897,7821
2019-09-27,7862,7791,7873,7777
2019-09-30,7784,7844,7845,7750
2019-10-08,7806,7762,7820,7706
2019-10-09,7756,7746,7820,7736
2019-10-10,7757,7742,7768,7714
2019-10-11,7706,7778,7794,7706
2019-10-14,7797,7856,7880,7771
2019-10-15,7830,7811,7849,7763
2019-10-16,7798,7726,7826,7724
2019-10-17,7718,7696,7746,7656
2019-10-18,7727,7723,7740,7668
2019-10-21,7750,7640,7750,7620
2019-10-22,7640,7668,7673,7610
2019-10-23,7690,7693,7724,7670
2019-10-24,7696,7727,7745,7672
2019-10-25,7720,7709,7790,7704
2019-10-28,7717,7708,7737,7680
2019-10-29,7707,7655,7720,7630
2019-10-30,7647,7650,7669,7618
2019-10-31,7642,7630,7696,7612
2019-11-01,7550,7627,7660,7537
2019-11-04,7645,7653,7660,7602
2019-11-05,7663,7660,7679,7621
2019-11-06,7652,7631,7685,7630
2019-11-07,7620,7620,7667,7620
2019-11-08,7650,7618,7697,7602
2019-11-11,7600,7576,7625,7576
2019-11-12,7580,7630,7631,7560
2019-11-13,7630,7597,7651,7585
2019-11-14,7578,7581,7614,7555
2019-11-15,7600,7477,7600,7476
2019-11-18,7456,7509,7515,7454
2019-11-19,7522,7471,7522,7438
2019-11-20,7468,7464,7506,7426
2019-11-21,7471,7512,7513,7452
2019-11-22,7520,7540,7575,7486
2019-11-25,7550,7594,7595,7514
2019-11-26,7575,7566,7607,7548
2019-11-27,7568,7542,7597,7541
2019-11-28,7554,7523,7568,7503
2019-11-29,7521,7585,7588,7521
2019-12-02,7590,7613,7622,7544
2019-12-03,7613,7664,7667,7604
2019-12-04,7665,7640,7677,7626
2019-12-05,7658,7644,7679,7635
2019-12-06,7658,7684,7710,7640
2019-12-09,7670,7635,7786,7635
2019-12-10,7642,7647,7678,7620
2019-12-11,7647,7549,7662,7535
2019-12-12,7822,7888,7915,7822
2019-12-13,7884,7838,7920,7826
2019-12-16,7835,7827,7849,7802
2019-12-17,7826,7790,7838,7782
2019-12-18,7785,7681,7791,7676
2019-12-19,7689,7708,7710,7611
2019-12-20,7729,7659,7729,7653
2019-12-23,7667,7689,7698,7655
2019-12-24,7690,7676,7690,7662
2019-12-25,7687,7658,7687,7622
2019-12-26,7493,7558,7563,7479
2019-12-27,7570,7585,7609,7544
2019-12-30,7610,7601,7626,7574
2019-12-31,7592,7567,7618,7545
2020-01-02,7590,7593,7595,7556
2020-01-03,7591,7566,7595,7530
2020-01-06,7586,7655,7668,7557
2020-01-07,7645,7583,7645,7568
2020-01-08,7577,7659,7730,7575
2020-01-09,7635,7633,7719,7605
2020-01-10,7639,7697,7700,7629
2020-01-13,7703,7757,7776,7681
2020-01-14,7765,7691,7765,7686
2020-01-15,7698,7592,7706,7589
2020-01-16,7607,7571,7632,7570
2020-01-17,7567,7552,7596,7552
2020-01-20,7560,7550,7572,7537
2020-01-21,7540,7489,7563,7468
2020-01-22,7482,7374,7490,7358
2020-01-23,7382,7358,7429,7351
2020-02-03,6936,6936,7014,6936
2020-02-04,6868,7023,7050,6762
2020-02-05,7019,7028,7089,7002
2020-02-06,7051,7058,7065,6995
2020-02-07,7055,7019,7057,7007
2020-02-10,7010,6989,7037,6986
2020-02-11,6975,7002,7018,6975
2020-02-12,6998,7005,7031,6982
2020-02-13,7002,6976,7023,6967
2020-02-14,6977,7000,7002,6951
2020-02-17,7018,7065,7068,6993
2020-02-18,7072,7102,7153,7068
2020-02-19,7109,7189,7191,7107
2020-02-20,7200,7254,7258,7176
2020-02-21,7252,7223,7268,7206
2020-02-24,7187,7208,7228,7148
2020-02-25,7148,7206,7218,7136
2020-02-26,7175,7171,7209,7165
2020-02-27,7157,7146,7161,7106
2020-02-28,7100,6975,7100,6967
2020-03-02,6930,7102,7113,6920
2020-03-03,7170,7189,7243,7140
2020-03-04,7190,7231,7235,7173
2020-03-05,7227,7263,7289,7227
2020-03-06,7227,7245,7264,7195
2020-03-09,6938,6938,7019,6938
2020-03-10,6930,7062,7078,6930
2020-03-11,7086,7051,7137,7040
2020-03-12,7035,6934,7035,6933
2020-03-13,6899,6935,6957,6800
2020-03-16,6865,6790,6919,6788
2020-03-17,6765,6777,6792,6669
2020-03-18,6736,6585,6758,6580
2020-03-19,6505,6524,6554,6418
2020-03-20,6627,6616,6678,6546
2020-03-23,6400,6400,6471,6375
2020-03-24,6450,6428,6485,6293
2020-03-25,6480,6415,6493,6380
2020-03-26,6399,6176,6399,6124
