Date,Open,Close,High,Low
2020-06-15,136390,134180,136750,133900
2020-06-16,134180,137230,137390,134100
2020-06-17,137290,137620,137920,136880
2020-06-18,137910,137950,138200,137060
2020-06-19,138100,137010,139800,135300
2020-06-22,137000,136820,138260,136090
2020-06-23,136820,137820,138110,136400
2020-06-24,137820,138090,138180,137280
2020-06-29,137920,137180,138160,136680
2020-06-30,137060,138520,138820,136780
2020-07-01,138520,138430,138990,137460
2020-07-02,137980,138380,138580,137520
2020-07-03,138100,139790,140330,138100
2020-07-06,140470,142490,142660,139260
2020-07-07,141450,140700,142420,140510
2020-07-08,140300,140920,141580,140270
2020-07-09,141160,140770,141480,139770
2020-07-10,141550,138760,142570,138660
2020-07-13,138590,144100,144480,137910
2020-07-14,143650,142800,144000,141700
2020-07-15,142550,142250,143110,141750
2020-07-16,142500,139950,142500,139210
2020-07-17,140400,141440,142170,140400
2020-07-20,141600,140550,141600,139970
2020-07-21,140600,141630,142550,140450
2020-07-22,142110,143080,143920,141990
2020-07-23,143240,141600,143450,140780
2020-07-24,142170,141920,143620,141660
2020-07-27,141900,146790,147090,141530
2020-07-28,145780,148140,154150,145400
2020-07-29,147690,147240,150380,145070
2020-07-30,147230,146900,147880,146220
2020-07-31,147200,146390,147200,145000
2020-08-03,146150,146370,147720,143500
2020-08-04,146350,146180,148460,145320
2020-08-05,146390,146390,147490,145520
2020-08-06,146300,146150,147920,145340
2020-08-07,146320,146940,148920,146080
2020-08-10,146940,145270,147630,144700
2020-08-11,145780,143250,146840,143020
2020-08-12,143190,143730,144530,142000
2020-08-13,144180,141980,144500,141500
2020-08-14,142000,142490,143760,141690
2020-08-17,142900,143200,144390,141940
2020-08-18,141980,143080,143670,141980
2020-08-19,143400,142940,143700,142150
2020-08-20,143390,142330,144780,141920
2020-08-21,142500,144160,144580,142100
2020-08-24,144160,141550,144160,140910
2020-08-25,140910,141400,142330,140910
2020-08-26,141360,141580,142090,140720
2020-08-27,141570,143430,143790,141530
2020-08-28,143500,143940,144280,143010
2020-08-31,144090,144700,145670,143210
2020-09-01,145300,145530,145700,144320
2020-09-02,146020,146900,147300,145690
2020-09-03,146990,147560,148970,146630
2020-09-04,146610,146360,147450,145100
2020-09-07,146370,145940,147770,145130
2020-09-08,146300,147570,148320,146300
2020-09-09,147120,144820,147120,144310
2020-09-10,144440,143820,145840,143350
2020-09-11,144160,142530,144190,141820
2020-09-14,142760,145190,145550,142650
2020-09-15,145820,144230,145820,143550
2020-09-16,143830,144050,145260,143830
2020-09-17,144320,142030,145020,142020
2020-09-18,141930,144120,144240,141500
2020-09-21,143900,145600,145670,142370
2020-09-22,145350,144230,145350,143020
2020-09-23,144200,145310,146920,144200
2020-09-24,144680,141710,144680,141520
2020-09-25,141000,141430,141950,139180
2020-09-28,140800,141700,142220,138550
2020-09-29,141700,143300,143500,141400
2020-09-30,143200,145730,145950,142500
2020-10-09,147890,146720,148790,146390
2020-10-12,146820,146530,147790,146200
2020-10-13,147180,146400,147320,145960
2020-10-14,146550,146230,146680,145750
2020-10-15,146500,146380,147260,145950
2020-10-16,146180,146390,147150,145600
2020-10-19,146980,147110,147450,144960
2020-10-20,147990,147380,148450,146640
2020-10-21,147680,147120,148190,147120
2020-10-22,147720,145800,148340,145600
2020-10-23,145790,146170,146520,145410
2020-10-26,145520,143220,146800,143220
2020-10-27,142250,144110,144760,142250
2020-10-28,143830,144080,144900,143300
2020-10-29,143780,143500,143780,142310
2020-10-30,142980,142680,143840,142020
2020-11-02,142380,144150,144260,141800
2020-11-03,143600,145660,145790,143380
2020-11-04,146000,144900,146350,144530
2020-11-05,145750,146410,146750,145630
2020-11-06,146410,146930,147150,145670
2020-11-09,147100,146690,147590,145940
2020-11-10,147000,146150,147360,145950
2020-11-11,146020,145650,146770,145540
2020-11-12,145570,145660,146780,145380
2020-11-13,145660,146780,146910,145380
2020-11-16,146930,148870,149000,146100
2020-11-17,149180,148740,150400,148200
2020-11-18,149300,151390,152360,148770
2020-11-19,151230,147120,151230,147110
2020-11-20,147000,146760,147720,146350
2020-11-23,147130,146920,147330,146270
2020-11-24,146920,146550,147120,145600
2020-11-25,146670,145630,146990,145320
2020-11-26,145700,146850,146890,145540
2020-11-27,146790,148700,149320,146510
2020-11-30,148860,149660,149900,147900
2020-12-01,149670,146000,149690,145600
2020-12-02,146370,146040,147200,145510
2020-12-03,146300,145760,146300,145000
2020-12-04,146690,147590,147630,145680
2020-12-07,147590,148490,148520,146870
2020-12-08,148520,149950,150270,148520
2020-12-09,150290,149880,150710,148600
2020-12-10,150500,151610,152080,150280
2020-12-11,152120,150300,154000,149030
2020-12-14,150600,151050,152270,149920
2020-12-15,151330,151520,154000,151330
2020-12-16,152120,153320,154800,151530
2020-12-17,153620,154590,155050,152940
2020-12-18,155000,154700,155330,152990
2020-12-21,155410,152450,155640,151850
2020-12-22,151850,151120,152800,151000
2020-12-23,151680,150810,152700,149550
2020-12-24,151200,151830,152230,150720
2020-12-25,152110,153520,153970,151840
2020-12-28,153800,153490,154090,151900
2020-12-29,152300,152790,153770,151820
2020-12-30,152790,151310,153800,151100
2020-12-31,151510,150430,151970,150040
2021-01-04,151410,154690,154800,151410
2021-01-05,155390,158910,161780,154790
2021-01-06,158650,158980,159480,157380
2021-01-07,158710,158920,159620,157500
2021-01-08,158400,158670,158930,156800
2021-01-11,158670,154090,158730,153030
2021-01-12,153860,153500,154990,151970
2021-01-13,153890,153680,154780,152940
2021-01-14,153660,153760,154450,152510
2021-01-15,153980,154130,155250,153780
2021-01-18,154130,157150,157180,154130
2021-01-19,157200,157890,158500,156760
2021-01-20,157890,158110,158800,157450
2021-01-21,158400,161580,161580,158400
2021-01-22,161580,162260,163960,161150
2021-01-25,161270,169480,170830,161270
2021-01-26,170080,170840,173000,168200
2021-01-27,172350,171140,173840,169230
2021-01-28,170000,170930,172960,169700
2021-01-29,172010,172270,174990,170880
2021-02-01,173800,169760,173800,165110
2021-02-02,170230,167140,170650,166800
2021-02-03,168450,164250,168630,163100
2021-02-04,165000,163990,165010,163010
2021-02-05,163700,163660,165240,162700
2021-02-08,164040,166080,167000,164040
2021-02-09,166440,163310,166440,162000
2021-02-10,163800,164000,166300,163610
2021-02-18,166120,174600,174630,166120
2021-02-19,176700,181560,181560,175000
2021-02-22,182560,192900,194640,182060
2021-02-23,192690,190700,193940,187310
2021-02-24,190350,188800,191860,186210
2021-02-25,188950,192190,199760,188030
2021-02-26,194100,184720,195200,183560
2021-03-01,183030,182630,186500,181300
2021-03-02,177000,177630,178800,173060
2021-03-03,179800,178270,181670,177610
2021-03-04,178000,173690,179200,173130
2021-03-05,173690,173690,177800,171520
2021-03-08,175260,170850,178890,170500
2021-03-09,172000,170650,174490,170480
2021-03-10,172500,173770,176760,171250
2021-03-11,174900,179010,179710,173710
2021-03-12,181940,179830,182630,177540
2021-03-15,181720,176110,181720,174170
2021-03-16,176600,174990,178070,174260
2021-03-17,175640,176450,177210,174450
2021-03-18,177460,176930,178260,175610
2021-03-19,177930,175250,178790,175040
2021-03-22,174250,178250,179370,174250
2021-03-23,177950,176960,179600,175880
2021-03-24,177460,173850,178500,173150
2021-03-25,173500,171820,174420,171510
2021-03-26,171500,175190,175400,170120
2021-03-29,175400,175600,176250,173970
2021-03-30,175240,175800,176870,174890
2021-03-31,175450,173870,176240,172700
2021-04-01,175870,176550,177500,174000
2021-04-02,176330,182510,183150,175600
2021-04-06,182730,183890,187790,182520
2021-04-07,184520,184280,185640,183360
2021-04-08,183350,182870,183380,181030
2021-04-09,182170,181300,184280,180600
2021-04-12,181980,178580,181990,176870
2021-04-13,178580,178180,179220,176530
2021-04-14,178800,177980,179390,177060
2021-04-15,178300,180070,180760,178300
2021-04-16,180910,183440,183710,180750
2021-04-19,183640,185330,186670,183640
2021-04-20,185330,185330,186060,182250
2021-04-21,185730,184100,186080,183120
2021-04-22,184400,183500,185800,182900
