Date,Open,Close,High,Low
2022-03-04,9550,9488,9838,9320
2022-03-07,9572,9482,9674,9458
2022-03-08,9460,9368,9494,9332
2022-03-09,9388,9472,9542,9364
2022-03-10,9320,9296,9340,9170
2022-03-11,9318,9344,9442,9270
2022-03-14,9404,9488,9522,9404
2022-03-15,9504,9330,9584,9272
2022-03-16,9382,9424,9488,9324
2022-03-17,9424,9424,9480,9376
2022-03-18,9460,9476,9500,9430
2022-03-21,9496,9710,9718,9478
2022-03-22,9750,9752,9908,9672
2022-03-23,9760,9800,9848,9708
2022-03-24,8620,8502,8640,8480
2022-03-25,8460,8510,8560,8460
2022-03-28,8520,8494,8554,8488
2022-03-29,8490,8492,8510,8480
2022-03-30,8482,8504,8506,8482
2022-03-31,8520,8526,8788,8496
2022-04-01,8686,8670,8750,8612
2022-04-06,9482,9512,9622,9400
2022-04-07,9496,9530,9582,9490
2022-04-08,9566,9558,9576,9500
2022-04-11,9558,9608,9644,9558
2022-04-12,9610,9656,9686,9602
2022-04-13,9644,9630,9648,9536
2022-04-14,9662,9602,9662,9602
2022-04-15,9610,9588,9636,9560
2022-04-18,9644,9716,9736,9550
2022-04-19,9720,9676,9798,9650
2022-04-20,9696,9500,9700,9500
2022-04-21,9532,9452,9538,9426
2022-04-22,9432,9236,9452,9234
2022-04-25,9226,9246,9306,9200
2022-04-26,9266,9330,9350,9248
2022-04-27,9346,9370,9384,9270
2022-04-28,9374,9448,9454,9344
2022-04-29,9466,9634,9660,9448
2022-05-05,9650,9896,9920,9650
2022-05-06,9900,9804,9902,9772
2022-05-09,9762,9842,9896,9758
2022-05-10,9784,9796,9868,9706
2022-05-11,9746,9908,9942,9746
2022-05-12,9954,9888,10028,9656
2022-05-13,9920,9998,10004,9920
2022-05-16,10110,10492,10560,10110
2022-05-17,10482,10520,10598,10398
2022-05-18,10498,10370,10520,10364
2022-05-19,10292,10474,10520,10252
2022-05-20,10400,10432,10644,10340
2022-05-23,10412,10596,10634,10398
2022-05-24,10588,10886,10948,10558
2022-05-25,10860,10836,10916,10756
2022-05-26,10810,10672,10828,10654
2022-05-27,10750,10496,10922,10472
2022-05-30,10480,10416,10542,10376
2022-05-31,10376,10390,10530,10318
2022-06-01,10350,10350,10398,10300
2022-06-02,10338,10316,10478,10304
2022-06-06,10356,10388,10434,10324
2022-06-07,10360,10258,10450,10184
2022-06-08,10274,10318,10366,10174
2022-06-09,10352,10298,10386,10286
2022-06-10,10340,10776,10792,10320
2022-06-13,10700,10644,10850,10600
2022-06-14,10596,10310,10654,10262
2022-06-15,10280,10238,10360,10224
2022-06-16,10262,10182,10338,10136
2022-06-17,10210,10174,10358,10140
2022-06-20,10152,10258,10332,10126
2022-06-21,10306,10334,10440,10260
