Date,Open,Close,High,Low
2020-04-20,10115,10050,10180,10035
2020-04-21,10045,9995,10070,9960
2020-04-22,10005,10125,10140,9945
2020-04-23,10090,10095,10135,10070
2020-04-24,10105,10110,10390,10090
2020-04-27,10145,10185,10465,10115
2020-04-28,10200,10185,10240,10135
2020-04-29,10200,10015,10205,10000
2020-04-30,10070,10050,10095,10025
2020-05-06,10025,10110,10165,10005
2020-05-07,10115,10155,10165,10105
2020-05-08,10145,10120,10220,10070
2020-05-11,10140,10175,10195,10125
2020-05-12,10160,10155,10220,10140
2020-05-13,10170,10255,10260,10105
2020-05-14,10230,10205,10280,10195
2020-05-15,10220,10215,10265,10195
2020-05-18,10255,10230,10295,10195
2020-05-19,10240,10200,10265,10190
2020-05-20,10195,10190,10220,10150
2020-05-21,10195,10225,10275,10180
2020-05-22,10205,10050,10235,10040
2020-05-25,10070,10065,10110,10050
2020-05-26,10060,10110,10115,10035
2020-05-27,10110,10105,10130,10080
2020-05-28,10105,10020,10130,9985
2020-05-29,10040,9885,10055,9880
2020-06-01,9865,9955,9975,9845
2020-06-02,9950,9920,9990,9880
2020-06-03,9950,9960,9970,9930
2020-06-04,9960,9980,9985,9875
2020-06-05,9980,9995,10035,9960
2020-06-08,10000,10015,10065,9990
2020-06-09,10030,9930,10035,9910
2020-06-10,9945,10045,10045,9900
2020-06-11,10050,10070,10170,10025
2020-06-12,10010,10060,10070,10010
2020-06-15,10055,10045,10080,10020
2020-06-16,10065,10035,10095,9950
2020-06-17,10040,10035,10050,9990
2020-06-18,10035,10040,10070,9985
2020-06-19,10050,10035,10080,10015
2020-06-22,10030,9890,10080,9885
2020-06-23,9915,9895,9955,9850
2020-06-24,9880,9660,9905,9595
2020-06-29,9640,9670,9680,9555
2020-06-30,9685,9650,9740,9620
2020-07-01,9655,9670,9720,9635
2020-07-02,9670,9765,9795,9635
2020-07-03,9765,9805,9855,9765
2020-07-06,9825,9810,9835,9785
2020-07-07,9800,9810,9845,9770
2020-07-08,9820,9800,9830,9725
2020-07-09,9805,9795,9835,9780
2020-07-10,9770,9645,9785,9585
2020-07-13,9650,9670,9700,9635
2020-07-14,9655,9675,9715,9620
2020-07-15,9680,9785,9835,9670
2020-07-16,9760,9755,9810,9735
2020-07-17,9765,9360,9780,9300
2020-07-20,9395,9255,9395,9170
2020-07-21,9240,9275,9330,9240
2020-07-22,9280,9140,9335,9100
2020-07-23,9155,9145,9220,9015
2020-07-24,9130,9185,9280,8980
2020-07-27,9180,9180,9325,9145
2020-07-28,9180,9170,9260,9135
2020-07-29,9175,9170,9230,9050
2020-07-30,9165,9225,9280,9140
2020-07-31,9230,9260,9365,9230
2020-08-03,9250,9190,9275,9120
2020-08-04,9185,9160,9215,9130
2020-08-05,9155,9190,9350,9125
2020-08-06,9185,8895,9295,8880
2020-08-07,8925,8890,8955,8755
2020-08-10,8875,9300,9320,8855
2020-08-11,9290,9350,9530,9280
2020-08-12,9315,9180,9375,9150
2020-08-13,9220,9230,9330,9205
2020-08-14,9230,9005,9265,8980
2020-08-17,9030,9000,9050,8925
2020-08-18,9000,8990,9165,8985
2020-08-19,9010,9070,9075,8910
2020-08-20,9055,8930,9115,8930
2020-08-21,9660,9550,9715,9520
2020-08-24,9550,9705,9730,9520
2020-08-25,9675,9710,9780,9665
2020-08-26,9690,9680,9730,9630
2020-08-27,9715,9675,9730,9660
2020-08-28,9665,9670,9730,9600
2020-08-31,9695,9800,9835,9675
2020-09-01,9785,9795,9910,9785
2020-09-02,9800,9805,9825,9725
2020-09-03,9820,10015,10135,9810
2020-09-04,9980,10070,10185,9975
2020-09-07,10070,10250,10270,10060
2020-09-08,10250,10210,10250,10135
2020-09-09,10190,10005,10335,9940
2020-09-10,10035,9930,10055,9920
2020-09-11,9940,9975,10060,9925
2020-09-14,9985,10025,10100,9940
2020-09-15,10030,10005,10110,9940
2020-09-16,10025,9995,10065,9965
2020-09-17,10000,10115,10190,10000
2020-09-18,10130,10150,10195,10050
2020-09-21,10175,10135,10235,10125
2020-09-22,10125,10040,10135,9980
2020-09-23,10060,9995,10095,9950
2020-09-24,10000,9825,10050,9785
2020-09-25,9850,9890,9950,9780
2020-09-28,9910,9835,9945,9805
2020-09-29,9835,9710,9860,9705
2020-09-30,9690,9730,9825,9680
2020-10-09,9800,9950,10050,9755
2020-10-12,9930,9900,10035,9865
2020-10-13,9905,9960,9995,9840
2020-10-14,9945,10095,10250,9900
2020-10-15,10100,10085,10245,10055
2020-10-16,10120,10075,10180,10000
2020-10-19,10095,10140,10190,10085
2020-10-20,10135,10095,10165,10060
2020-10-21,10100,10060,10160,10045
2020-10-22,10050,10060,10115,10005
2020-10-23,10070,10055,10115,10020
2020-10-26,10000,10055,10210,9950
2020-10-27,10075,10045,10125,10030
2020-10-28,10065,9805,10090,9790
2020-10-29,9770,9775,9835,9715
2020-10-30,9800,9865,10015,9785
2020-11-02,9900,9900,9995,9875
2020-11-03,9910,9905,9960,9855
2020-11-04,9905,9895,10005,9880
2020-11-05,9910,9835,9930,9770
2020-11-06,9835,9820,9905,9800
2020-11-09,9835,9900,9945,9735
2020-11-10,9920,9925,10000,9870
2020-11-11,9930,9980,10030,9915
2020-11-12,9990,9970,10025,9925
2020-11-13,9985,9955,10030,9915
2020-11-16,9930,9775,9945,9770
2020-11-17,9785,9635,9795,9595
2020-11-18,9635,9725,9725,9620
2020-11-19,9730,9820,9895,9725
2020-11-20,9830,9970,9980,9765
2020-11-23,9990,10010,10075,9950
2020-11-24,10000,9860,10020,9815
2020-11-25,9880,9945,9960,9865
2020-11-26,9955,9915,10000,9910
2020-11-27,9935,9975,9980,9850
2020-11-30,9985,9690,10015,9685
2020-12-01,9690,9550,9740,9515
2020-12-02,9580,9630,9695,9530
2020-12-03,9650,9720,9795,9635
2020-12-04,9740,9680,9750,9660
2020-12-07,9705,9650,9730,9620
2020-12-08,9660,9700,9720,9645
2020-12-09,9720,9600,9735,9560
2020-12-10,9615,9240,9650,9165
2020-12-11,9260,9690,9775,9215
2020-12-14,9745,9915,9990,9745
2020-12-15,9950,9950,9995,9870
2020-12-16,9940,10110,10145,9905
2020-12-17,10050,9905,10130,9795
2020-12-18,9930,10035,10080,9880
2020-12-21,9770,9870,9955,9770
2020-12-22,9875,9840,9880,9705
2020-12-23,9850,9750,9955,9720
2020-12-24,9775,9825,9860,9715
2020-12-25,9850,9900,9910,9810
2020-12-28,9900,10120,10160,9840
2020-12-29,10105,10100,10180,9975
2020-12-30,10100,10145,10220,10085
2020-12-31,10145,10170,10270,10145
2021-01-04,10190,10150,10195,10050
2021-01-05,10160,10145,10210,10085
2021-01-06,10175,10105,10195,10085
2021-01-07,10125,10180,10185,10010
2021-01-08,10200,10315,10445,10160
2021-01-11,10290,10315,10425,10170
2021-01-12,10340,10305,10380,10255
2021-01-13,10280,10295,10325,10200
2021-01-14,10305,10200,10320,10170
2021-01-15,10210,10255,10285,10165
2021-01-18,10275,10350,10420,10270
2021-01-19,10335,10255,10390,10250
2021-01-20,10285,10250,10325,10235
2021-01-21,10240,10205,10270,10200
2021-01-22,10225,10330,10340,10190
2021-01-25,10325,10255,10330,10200
2021-01-26,10250,10250,10295,10205
2021-01-27,10280,10315,10370,10260
2021-01-28,10295,10310,10355,10275
2021-01-29,10310,10285,10350,10245
2021-02-01,10260,10150,10265,10095
2021-02-02,10160,10200,10215,10125
2021-02-03,10205,10240,10250,10170
2021-02-04,10245,10255,10300,10205
2021-02-05,10255,10125,10290,10110
2021-02-08,10135,10135,10150,10050
2021-02-09,10135,9975,10150,9950
2021-02-10,9975,10010,10040,9915
2021-02-18,10065,10015,10095,9965
2021-02-19,10040,10125,10150,10015
2021-02-22,10145,10395,10400,10130
2021-02-23,10365,10380,10510,10330
