Date,Open,Close,High,Low
2013-03-29,20300,20235,20300,20180
2013-04-01,20150,20305,20400,20150
2013-04-02,20285,20280,20330,20200
2013-04-03,20295,20270,20350,20225
2013-04-04,20305,20220,20320,20200
2013-04-09,20180,20305,20310,20115
2013-04-10,20250,20275,20310,20235
2013-04-11,20270,20385,20390,20230
2013-04-12,20370,20305,20425,20290
2013-04-15,20285,20260,20370,20255
2013-04-16,20240,20170,20290,20140
2013-04-17,20105,20165,20185,20005
2013-04-18,20175,20185,20230,20115
2013-04-19,20150,20160,20280,20135
2013-04-22,20180,19885,20185,19860
2013-04-23,19915,19955,20015,19875
2013-04-24,19975,19930,19990,19810
2013-04-25,19900,19875,19950,19830
2013-04-26,19820,19830,19850,19750
2013-04-29,19830,19910,20030,19830
2013-05-03,19835,19870,19910,19785
2013-05-06,19900,19985,19995,19885
2013-05-07,20040,20065,20100,20005
2013-05-08,20120,20070,20145,20065
2013-05-09,20080,20090,20130,20070
2013-05-10,20110,20175,20175,20090
2013-05-13,20180,20310,20345,20165
2013-05-14,20280,20175,20290,20150
2013-05-15,20175,20170,20200,20110
2013-05-16,20190,20145,20270,20120
2013-05-17,20180,20120,20180,20100
2013-05-20,20105,20165,20180,20100
2013-05-21,20170,20240,20270,20170
2013-05-22,20215,20210,20245,20155
2013-05-23,20145,20165,20200,20130
2013-05-24,20160,20150,20170,20130
2013-05-27,20130,20155,20160,20125
2013-05-28,20140,20150,20220,20120
2013-05-29,20160,20190,20215,20145
2013-05-30,20185,20135,20195,20130
2013-05-31,20115,20100,20130,20045
2013-06-03,20110,20120,20130,20065
2013-06-04,20080,20165,20165,20025
2013-06-05,20015,19975,20025,19940
2013-06-06,20000,19970,20000,19940
2013-06-07,19945,19915,20045,19910
2013-06-10,19945,20000,20005,19945
2013-06-14,20090,20115,20140,20050
2013-06-17,20140,20065,20155,20050
2013-06-18,20000,19885,20030,19560
2013-06-19,19900,19965,19980,19820
2013-06-20,19925,19980,19980,19910
2013-06-21,19970,19910,19980,19890
2013-06-24,19885,19925,19950,19835
2013-06-25,19920,19990,19995,19905
2013-06-26,19950,20010,20025,19930
2013-06-27,20045,20035,20055,20010
2013-06-28,20000,20045,20050,19980
2013-07-01,20035,19950,20100,19910
2013-07-02,19940,19950,20000,19925
2013-07-03,19985,19975,19985,19950
2013-07-04,19975,19995,20030,19950
2013-07-05,20020,20010,20030,19985
2013-07-08,20000,19990,20050,19990
2013-07-09,19955,20000,20055,19915
2013-07-10,19980,19900,20030,19900
2013-07-11,19905,19715,19920,19680
2013-07-12,19730,19820,19875,19710
2013-07-15,19745,19785,19840,19725
2013-07-16,19750,19780,19820,19730
2013-07-18,19825,19860,19885,19775
2013-07-19,19825,19880,19915,19825
2013-07-22,19905,19905,19945,19880
2013-07-23,19890,19920,19930,19890
2013-07-24,19925,19905,19935,19905
2013-07-25,19925,19960,19960,19880
2013-07-26,19965,19980,19985,19950
2013-07-29,19980,19815,19985,19795
2013-07-30,19830,19705,19900,19210
2013-07-31,19660,19765,19780,19655
2013-08-01,19750,19840,19840,19740
2013-08-02,19840,19820,19865,19750
2013-08-05,19820,19835,19840,19800
2013-08-06,19825,19835,19850,19780
2013-08-07,19835,19835,19835,19795
2013-08-08,19830,19765,19835,19740
2013-08-09,19810,19765,19835,19760
2013-08-12,19790,19795,19820,19750
2013-08-13,19800,19720,19805,19705
2013-08-14,19745,19810,19840,19740
2013-08-15,19840,19850,19885,19830
2013-08-16,19820,19765,19860,19760
2013-08-19,19755,19810,19820,19750
2013-08-20,19860,19825,19860,19785
2013-08-21,19815,19830,19860,19800
2013-08-22,19705,19770,19790,19705
2013-08-23,19720,19755,19775,19710
2013-08-26,19750,19780,19780,19750
2013-08-27,19760,19940,20510,19760
2013-08-28,19840,19900,19940,19825
2013-08-29,19960,19890,19960,19865
2013-08-30,19915,19855,19930,19840
2013-09-02,19840,19860,19890,19835
2013-09-03,19860,19870,19880,19850
2013-09-04,19870,19895,19905,19855
2013-09-05,19865,19700,19885,19685
2013-09-06,19700,19655,19730,19620
2013-09-09,19630,19640,19695,19630
2013-09-10,19665,19705,19720,19665
2013-09-11,19720,19685,19750,19670
2013-09-12,19695,19670,19710,19660
