Date,Open,Close,High,Low
2012-12-17,15305,15350,15350,15295
2012-12-18,15300,15320,15350,15300
2012-12-19,15345,15340,15345,15315
2012-12-20,15260,15310,15330,15260
2012-12-21,15265,15320,15340,15265
2012-12-24,15265,15280,15285,15265
2012-12-25,15300,15260,15310,15250
2012-12-26,15210,15265,15270,15210
2012-12-27,15255,15230,15265,15220
2012-12-28,15275,15240,15290,15240
2012-12-31,15270,15250,15270,15235
2013-01-01,15095,15265,15270,15095
2013-01-07,15315,15250,15315,15225
2013-01-08,15235,15170,15235,15165
2013-01-09,15225,15120,15225,15120
2013-01-10,15100,15125,15130,15100
2013-01-11,15120,15200,15200,15120
2013-01-14,15380,15345,15380,15295
2013-01-15,15260,15270,15300,15240
2013-01-16,15220,15130,15220,15110
2013-01-17,15205,15170,15205,15140
2013-01-18,15130,15100,15130,15035
2013-01-21,15195,15190,15195,15130
2013-01-22,15270,15140,15270,15140
2013-01-23,15200,15205,15300,15190
2013-01-24,15250,15250,15250,15150
2013-01-25,15275,15220,15275,15190
2013-01-28,15370,15460,15625,15345
2013-01-29,15420,15385,15425,15375
2013-01-30,15390,15405,15430,15350
2013-01-31,15425,15470,15545,15410
2013-02-01,15620,15545,15625,15510
2013-02-04,15500,15505,15505,15415
2013-02-05,15600,15535,15600,15515
2013-02-06,15470,15450,15490,15440
2013-02-07,15500,15400,15500,15395
2013-02-08,15400,15345,15400,15260
2013-02-11,15350,15390,15390,15300
2013-02-19,15275,15330,15375,15275
2013-02-20,15320,15290,15355,15275
2013-02-21,15300,15275,15300,15260
2013-02-22,15150,15040,15150,15020
2013-02-25,15090,15115,15115,15030
2013-02-26,14945,15175,15175,14650
2013-02-27,15050,14970,15050,14940
2013-02-28,15095,15155,15220,14965
2013-03-01,15175,15125,15210,15125
2013-03-04,15035,15010,15040,14930
2013-03-05,14965,14885,15000,14880
2013-03-06,15000,14900,15000,14870
2013-03-07,14900,14880,14900,14835
2013-03-08,14755,14775,14865,14710
2013-03-11,14820,14830,14830,14785
2013-03-12,14560,14765,14800,14560
2013-03-13,14765,14720,14770,14715
2013-03-14,14780,14750,14800,14750
2013-03-15,14630,14730,14730,14630
2013-03-18,14820,14735,14820,14705
2013-03-19,14650,14490,14650,14450
2013-03-20,14410,14515,14540,14410
2013-03-21,14490,14550,14550,14490
2013-03-22,14570,14590,14610,14560
2013-03-25,14500,14500,14540,14485
2013-03-26,14540,14585,14595,14530
2013-03-27,14545,14570,14570,14475
2013-03-28,14575,14540,14595,14540
2013-03-29,14555,14570,14580,14540
2013-04-01,14445,14450,14550,14440
2013-04-02,14400,14395,14470,14375
2013-04-03,14500,14475,14535,14420
2013-04-04,14365,14350,14430,14350
2013-04-09,14340,14425,14425,14340
2013-04-10,14500,14480,14500,14415
2013-04-11,14500,14480,14500,14450
2013-04-12,14400,14440,14490,14400
2013-04-15,14405,14410,14450,14380
2013-04-16,14230,14020,14270,14015
2013-04-17,13805,14035,14125,13805
2013-04-18,14070,13955,14090,13950
2013-04-19,13425,13610,13705,13425
2013-04-22,13785,13865,13875,13680
2013-04-23,13830,13700,13830,13670
2013-04-24,13745,13690,13760,13650
2013-04-25,13820,13810,13835,13745
2013-04-26,13850,13870,13895,13825
2013-04-29,13945,13875,13990,13840
2013-05-03,13480,13630,13850,13480
2013-05-06,13715,13720,13765,13685
2013-05-07,13765,13840,13895,13765
2013-05-08,13855,13870,13880,13810
2013-05-09,13900,13885,13925,13835
2013-05-10,13855,13815,13860,13815
2013-05-13,13800,13850,13870,13800
2013-05-14,13800,13825,13830,13780
2013-05-15,13815,13790,13815,13790
2013-05-16,13750,13770,13770,13745
2013-05-17,13805,13840,13840,13770
2013-05-20,13825,13885,13895,13800
2013-05-21,13990,13810,13990,13800
2013-05-22,13900,13880,13910,13880
2013-05-23,13840,13905,13915,13840
2013-05-24,13850,13825,13860,13800
2013-05-27,13880,13875,13890,13845
2013-05-28,13945,13975,13980,13945
2013-05-29,13985,13940,13985,13940
2013-05-30,13990,13955,14000,13955
2013-05-31,13990,14030,14030,13990
2013-06-03,14090,14110,14150,14070
2013-06-04,14200,14155,14200,14130
2013-06-05,14155,14200,14220,14155
2013-06-06,14295,14285,14295,14240
2013-06-07,14180,14195,14225,14005
2013-06-10,14200,14200,14215,14145
2013-06-14,13950,14005,14040,13950
2013-06-17,14090,14110,14110,14025
2013-06-18,14170,14160,14170,14135
2013-06-19,14150,14155,14175,14150
2013-06-20,14115,14160,14165,14115
2013-06-21,14080,13995,14375,13980
2013-06-24,13915,13980,14005,13900
2013-06-25,13935,13915,13945,13900
2013-06-26,13950,13900,13950,13820
2013-06-27,13905,13870,13915,13870
2013-06-28,13930,13940,13945,13885
2013-07-01,13905,13900,13925,13880
2013-07-02,13920,13940,13950,13900
2013-07-03,13935,14280,14280,13935
2013-07-04,13955,13965,13965,13920
2013-07-05,13920,13945,13950,13900
2013-07-08,13905,13880,13910,13840
2013-07-09,13845,13850,13860,13830
2013-07-10,13900,13890,13915,13885
2013-07-11,13830,13850,13860,13815
2013-07-12,13940,13950,13960,13890
2013-07-15,13905,13875,13905,13865
2013-07-16,13900,13890,13905,13870
2013-07-17,13880,13890,13890,13875
2013-07-18,13880,13880,13900,13880
2013-07-19,13855,13845,13870,13830
2013-07-22,13890,13825,13890,13820
2013-07-23,13880,13860,13890,13850
2013-07-24,13865,13845,13865,13840
2013-07-25,13865,13865,13865,13840
2013-07-26,13855,13845,13865,13840
2013-07-29,13450,13770,13865,13450
2013-07-30,13760,13780,13785,13750
2013-07-31,13720,13785,13785,13720
2013-08-01,13800,13860,13875,13800
2013-08-02,13905,13865,13905,13850
2013-08-05,13890,13920,13920,13865
2013-08-06,13910,13940,13945,13910
2013-08-07,13910,13945,13950,13910
2013-08-08,13970,14080,14085,13970
2013-08-09,14170,14250,14250,14135
2013-08-12,14400,14300,14400,14210
2013-08-13,14260,14370,14370,14260
2013-08-14,14320,14230,14320,14230
2013-08-15,14355,14480,14495,14355
2013-08-16,14505,14850,14850,14505
2013-08-19,14800,14865,14960,14800
2013-08-20,14710,14695,14785,14565
2013-08-21,14695,14715,14720,14630
2013-08-22,14685,14720,14825,14625
2013-08-23,14800,14700,14800,14680
2013-08-26,14715,14850,14850,14700
2013-08-27,14760,14760,14770,14750
2013-08-28,14755,14735,14780,14735
2013-08-29,14700,14730,14730,14680
2013-08-30,14670,14605,14670,14605
2013-09-02,14600,14640,14670,14600
2013-09-03,14620,14485,14620,14435
2013-09-04,14340,14345,14370,14320
2013-09-05,14375,14300,14375,14300
2013-09-06,14220,14280,14280,14220
2013-09-09,14370,14400,14415,14280
2013-09-10,14310,14290,14320,14270
