Date,Open,Close,High,Low
2019-03-26,11276,11275,11295,11231
2019-03-27,11263,11390,11393,11248
2019-03-28,11403,11374,11419,11354
2019-03-29,11384,11618,11678,11355
2019-04-01,11634,11606,11648,11562
2019-04-02,11610,11587,11636,11530
2019-04-03,11605,11732,11750,11601
2019-04-04,11731,11622,11741,11580
2019-04-08,11656,11724,11738,11620
2019-04-09,11757,11876,11917,11757
2019-04-10,11882,11900,11928,11830
2019-04-11,11940,11908,11956,11840
2019-04-12,11906,11825,11906,11761
2019-04-15,7660,7691,7707,7585
2019-04-16,7690,8010,8048,7675
2019-04-17,7994,8101,8126,7988
2019-04-18,8081,8013,8098,7968
2019-04-19,8032,8286,8330,8032
2019-04-22,8316,8269,8366,8178
2019-04-23,8268,8211,8299,8180
2019-04-24,8222,8220,8344,8202
2019-04-25,8221,8216,8278,8170
2019-04-26,8228,8117,8293,8040
2019-04-29,8183,8160,8225,8128
2019-04-30,8175,8126,8192,8076
2019-05-06,8164,8177,8281,8109
2019-05-07,8204,8229,8267,8165
2019-05-08,8205,8302,8334,8205
2019-05-09,8300,8511,8528,8298
2019-05-10,8538,8562,8612,8501
2019-05-13,8580,8862,8888,8561
2019-05-14,8861,8723,8911,8682
2019-05-15,8767,9218,9295,8672
2019-05-16,9220,9274,9471,9161
2019-05-17,9320,9395,9436,9253
2019-05-20,9426,9689,9698,9426
2019-05-21,9720,9703,9755,9613
2019-05-22,9650,9869,9995,9580
2019-05-23,9876,9841,9927,9767
2019-05-24,9842,10159,10190,9783
2019-05-27,10000,9703,10185,9660
2019-05-28,9740,9528,9783,9438
2019-05-29,9561,9611,9694,9523
2019-05-30,9700,9721,9836,9530
2019-05-31,9680,9681,9738,9590
2019-06-03,9650,9428,9758,9338
2019-06-04,9487,9517,9548,9330
2019-06-05,9567,9480,9592,9432
2019-06-06,9427,9057,9428,8955
2019-06-10,8869,9000,9097,8860
2019-06-11,9080,9128,9176,9034
2019-06-12,9098,9036,9099,8928
2019-06-13,9051,9280,9350,9051
2019-06-14,9280,9145,9389,9123
2019-06-17,9126,9137,9197,9058
2019-06-18,9130,8944,9158,8931
2019-06-19,9002,8991,9076,8900
2019-06-20,9010,8880,9068,8801
2019-06-21,8905,9112,9160,8875
2019-06-24,9105,9128,9179,9062
2019-06-25,9091,9117,9155,9011
2019-06-26,9144,9103,9168,9072
2019-06-27,9099,9259,9350,9080
2019-06-28,9285,9120,9345,9111
2019-07-01,9150,9089,9193,9050
2019-07-02,9086,9130,9182,9031
