Date,Open,Close,High,Low
2020-04-22,12895,12795,12950,12760
2020-04-23,12835,12925,13035,12700
2020-04-24,12880,12850,13020,12770
2020-04-27,12885,12820,12970,12780
2020-04-28,12835,12845,12890,12620
2020-04-29,12865,12760,12960,12740
2020-04-30,12915,12990,12990,12840
2020-05-06,12975,13235,13285,12900
2020-05-07,13235,13155,13455,12955
2020-05-08,13210,13245,13300,13130
2020-05-11,13250,13680,13755,13250
2020-05-12,13570,13360,13620,13360
2020-05-13,13540,13590,13600,13410
2020-05-14,13495,13355,13495,13245
2020-05-15,13295,13285,13350,13205
2020-05-18,13300,13355,13425,13245
2020-05-19,13390,13365,13520,13305
2020-05-20,13430,13345,13440,13275
2020-05-21,13210,13480,13510,13170
2020-05-22,13510,13070,13560,13025
2020-05-25,12910,13170,13245,12910
2020-05-26,13170,13190,13335,13070
2020-05-27,13205,13000,13245,12945
2020-05-28,13120,12980,13120,12925
2020-05-29,13060,13060,13170,13025
2020-06-01,13065,13210,13235,13065
2020-06-02,13205,13175,13210,13100
2020-06-03,13190,13175,13275,13110
2020-06-04,13175,13035,13175,13015
2020-06-05,13100,13140,13160,13035
2020-06-08,12940,12940,13040,12865
2020-06-09,12915,12890,12995,12865
2020-06-10,12900,12855,12910,12800
2020-06-11,12940,12770,12985,12725
2020-06-12,12720,12750,12780,12615
2020-06-15,12750,12530,12820,12530
2020-06-16,12575,12650,12715,12550
2020-06-17,12675,12615,12735,12610
2020-06-18,12615,12655,12685,12550
2020-06-19,12640,13040,13100,12640
2020-06-22,13075,13020,13170,12925
2020-06-23,13045,12990,13105,12955
2020-06-24,13020,13010,13065,12830
2020-06-29,12950,12975,13055,12885
2020-06-30,12985,12935,13020,12900
2020-07-01,12935,12985,13000,12920
2020-07-02,12970,13210,13320,12950
2020-07-03,13355,13470,13600,13230
2020-07-06,13550,13380,13550,13290
2020-07-07,13325,13465,13600,13325
2020-07-08,13530,13525,13725,13420
2020-07-09,13595,13585,13605,13380
2020-07-10,13585,13565,13655,13380
2020-07-13,13590,13705,13815,13540
2020-07-14,13675,13620,13825,13600
2020-07-15,13435,13425,13535,13395
2020-07-16,13305,13195,13345,13110
2020-07-17,13300,13330,13370,13280
2020-07-20,13135,13210,13210,13070
2020-07-21,13240,13265,13330,13165
2020-07-22,13410,13485,13550,13390
2020-07-23,13375,13350,13400,13260
2020-07-24,13480,13520,13615,13385
2020-07-27,13555,13570,13775,13540
2020-07-28,13570,13680,13720,13565
2020-07-29,13680,13650,13710,13500
2020-07-30,13650,13825,13850,13570
2020-07-31,13815,13995,13995,13595
2020-08-03,14000,13895,14045,13775
2020-08-04,14050,14235,14245,13700
2020-08-05,14230,14500,14520,14160
2020-08-06,14350,14340,14695,14325
2020-08-07,14360,14300,14480,14190
2020-08-10,14305,14115,14325,14060
2020-08-11,14165,13915,14215,13915
2020-08-12,13935,14030,14060,13890
2020-08-13,14040,14110,14230,14040
