Date,Open,Close,High,Low
2021-07-28,17745,17795,17850,17675
2021-07-29,17795,17835,17875,17565
2021-07-30,17820,17605,17845,17500
2021-08-02,17565,17570,17660,17310
2021-08-03,17585,17285,17630,17275
2021-08-04,17270,17515,17580,17235
2021-08-05,17480,17395,17555,17355
2021-08-06,17410,17705,17755,17335
2021-08-09,17430,17425,17555,17360
2021-08-10,17375,17575,17655,17330
2021-08-11,17700,17545,17700,17465
2021-08-12,17585,17440,17615,17410
2021-08-13,17450,17580,17705,17405
2021-08-16,17630,17860,17900,17585
2021-08-17,17830,18055,18200,17765
2021-08-18,18120,18075,18265,18020
2021-08-19,18125,18100,18200,17860
2021-08-20,17915,17560,17955,17500
2021-08-23,17580,17740,17880,17520
2021-08-24,17860,17395,17870,17385
2021-08-25,17420,17565,17635,17415
2021-08-26,17595,17605,17745,17450
2021-08-27,17595,17655,17700,17470
2021-08-30,17685,17490,17750,17410
2021-08-31,17400,17220,17495,17150
2021-09-01,17220,17150,17260,17020
2021-09-02,17185,17315,17370,17050
2021-09-03,17590,17950,17965,17515
2021-09-06,17930,17910,18010,17780
2021-09-07,17945,18040,18050,17760
2021-09-08,18000,18205,18240,17870
2021-09-09,18245,18055,18290,18055
2021-09-10,18005,17695,18110,17565
2021-09-13,17790,17520,17855,17480
2021-09-14,17510,17545,17600,17420
2021-09-15,17520,17620,17700,17445
2021-09-16,17610,17755,17820,17520
2021-09-17,17690,17525,17765,17420
2021-09-22,17010,17055,17215,16935
2021-09-23,17145,17000,17175,16960
2021-09-24,17095,17325,17330,17055
2021-09-27,17355,18160,18225,17335
2021-09-28,18155,18385,18470,17995
2021-09-29,18450,18870,19155,18335
2021-09-30,19095,19710,19730,18775
2021-10-08,20905,20905,20905,20905
2021-10-11,21980,21020,21980,20580
2021-10-12,20695,21035,21125,20230
2021-10-13,20945,20420,21095,19915
2021-10-14,20500,20760,20875,20360
2021-10-15,20780,21875,21875,20750
2021-10-18,22165,21005,22180,20385
2021-10-19,20945,20740,21005,20585
