Date,Open,Close,High,Low
2022-03-03,8410,8554,8568,8348
2022-03-04,8500,8696,8900,8500
2022-03-07,8730,8630,8848,8566
2022-03-08,8600,8422,8612,8382
2022-03-09,8438,8502,8574,8404
2022-03-10,8396,8330,8410,8230
2022-03-11,8378,8312,8454,8250
2022-03-14,8400,8456,8498,8356
2022-03-15,8472,8414,8660,8362
2022-03-16,8458,8560,8598,8454
2022-03-17,8538,8544,8586,8434
2022-03-18,8582,8532,8600,8466
2022-03-21,8528,8594,8636,8486
2022-03-22,8608,8528,8624,8452
2022-03-23,8520,8534,8558,8470
2022-03-24,9920,9666,9974,9614
2022-03-25,9640,9618,9722,9524
2022-03-28,9620,9700,9794,9620
2022-03-29,9700,9704,9714,9576
2022-03-30,9680,9672,9730,9616
2022-03-31,9696,9672,9696,9586
2022-04-01,9634,9376,9644,9360
2022-04-06,9340,9352,9400,9244
2022-04-07,9318,9374,9438,9308
2022-04-08,9400,9390,9418,9324
2022-04-11,9400,9456,9484,9396
2022-04-12,9456,9480,9530,9426
2022-04-13,9486,9454,9510,9352
2022-04-14,9512,9414,9512,9412
2022-04-15,9426,9402,9458,9362
2022-04-18,9422,9572,9590,9326
2022-04-19,9590,9486,9634,9460
2022-04-20,9496,9278,9520,9276
2022-04-21,9300,9250,9334,9222
2022-04-22,9250,9024,9260,9022
2022-04-25,9010,9030,9110,8970
2022-04-26,9030,9120,9150,9028
2022-04-27,9120,9138,9178,9036
2022-04-28,9182,9172,9190,9106
2022-04-29,9200,9404,9450,9186
2022-05-05,9500,9696,9722,9492
2022-05-06,9658,9614,9682,9558
2022-05-09,9588,9654,9712,9524
2022-05-10,9610,9668,9750,9510
2022-05-11,9650,9778,9828,9628
2022-05-12,9806,9760,9916,9708
2022-05-13,9810,9872,9890,9810
2022-05-16,9996,10410,10486,9996
2022-05-17,10400,10454,10516,10312
2022-05-18,10408,10350,10448,10320
2022-05-19,10290,10470,10494,10206
2022-05-20,10460,10412,10702,10338
2022-05-23,10410,10556,10616,10358
2022-05-24,10540,10766,10828,10510
2022-05-25,10760,10716,10818,10630
2022-05-26,10710,10574,10730,10554
2022-05-27,10650,10476,10864,10426
2022-05-30,10470,10374,10518,10322
2022-05-31,10324,10336,10496,10250
2022-06-01,10272,10274,10330,10220
2022-06-02,10238,10286,10438,10220
2022-06-06,10340,10336,10390,10270
2022-06-07,10326,10202,10410,10108
2022-06-08,10234,10270,10324,10100
2022-06-09,10270,10224,10340,10212
2022-06-10,10294,10736,10754,10254
2022-06-13,10680,10602,10810,10558
2022-06-14,10580,10208,10602,10170
2022-06-15,10168,10126,10272,10120
2022-06-16,10134,10082,10228,10024
2022-06-17,10102,10034,10196,9982
2022-06-20,10032,10006,10130,9896
2022-06-21,10054,10064,10182,9970
2022-06-22,10058,9700,10116,9636
2022-06-23,9722,9790,9812,9584
2022-06-24,9700,9632,9756,9526
2022-06-27,9664,9558,9766,9484
2022-06-28,9630,9836,9838,9496
2022-06-29,9782,9704,9820,9660
2022-06-30,9716,9712,9770,9616
2022-07-01,9614,9600,9676,9510
2022-07-04,9540,9664,9720,9456
2022-07-05,9640,9606,9808,9552
2022-07-06,9520,9482,9588,9254
2022-07-07,9490,9472,9560,9326
2022-07-08,9600,9582,9688,9494
2022-07-11,9652,9534,9700,9480
2022-07-12,9520,9520,9560,9422
2022-07-13,9318,9324,9416,9266
2022-07-14,9374,9342,9422,9318
2022-07-15,9368,9206,9394,9192
2022-07-18,9288,9408,9458,9272
2022-07-19,9448,9334,9486,9304
2022-07-20,9380,9344,9516,9286
2022-07-21,9350,9384,9434,9300
2022-07-22,9330,9322,9374,9264
2022-07-25,9374,9312,9386,9258
2022-07-26,9350,9388,9400,9292
2022-07-27,9420,9586,9676,9392
