Date,Open,Close,High,Low
2020-03-13,20500,20375,20500,20230
2020-03-16,20150,20100,20210,20100
2020-03-17,20155,20070,20880,19980
2020-03-18,20085,20055,20085,20055
2020-03-19,19975,19560,19975,19270
2020-03-20,19320,19425,19620,19060
2020-03-23,18800,18680,18800,18680
2020-03-24,18980,18510,18980,17945
2020-03-25,19000,19090,19090,18505
2020-03-26,18605,18420,19090,18360
2020-03-27,18385,18460,18665,18355
2020-03-30,17795,17920,18440,17430
2020-03-31,18430,18170,18430,18085
2020-04-01,18340,18065,18340,18055
2020-04-02,17725,18305,18320,17700
2020-04-03,18320,18105,18665,18025
2020-04-07,18495,18700,18835,18455
2020-04-08,18410,18615,19050,17720
2020-04-09,18555,18815,18865,18555
2020-04-10,18605,18790,18920,18605
2020-04-13,18875,18705,18915,18615
2020-04-14,18655,18750,18845,18640
2020-04-15,18720,18810,18870,18720
2020-04-16,18835,18315,18865,18185
2020-04-17,18220,17395,18375,17395
2020-04-20,17160,17255,17450,17105
2020-04-21,17475,16600,17475,16525
2020-04-22,16250,15955,16355,15895
2020-04-23,16040,16805,16870,16040
2020-04-24,16930,16580,16970,16305
2020-04-27,16915,16370,16915,16370
2020-04-28,16095,17445,17445,15985
2020-04-29,17735,17005,17735,16840
2020-04-30,16400,18300,18415,16400
2020-05-08,20075,17845,20075,17845
2020-05-11,19950,19950,19950,19950
2020-05-13,19870,19760,19870,19760
2020-05-14,19730,19730,19730,19730
2020-05-19,19965,19980,20115,19965
2020-05-20,20035,20080,20200,20035
2020-05-21,20110,20025,20120,20025
2020-05-22,20000,19935,20000,19935
2020-05-25,19905,19885,19905,19885
2020-05-26,20085,20040,20110,20040
2020-05-29,19905,19875,19950,19875
2020-06-02,20100,20100,20100,20100
2020-06-03,20170,20190,20190,20170
2020-06-04,20055,20125,20125,20055
2020-06-05,20295,20295,20295,20295
2020-06-08,20345,20420,20420,20345
2020-06-09,20290,20290,20290,20290
2020-06-10,20400,20400,20400,20400
2020-06-11,20135,20135,20135,20135
2020-06-12,20030,20030,20030,20030
2020-06-15,20005,20005,20005,20005
2020-06-16,20110,20135,20135,20110
2020-06-17,20170,20170,20170,20170
2020-06-18,20120,20120,20120,20120
2020-06-23,20030,20030,20030,20030
2020-06-24,20055,19960,20055,19960
2020-06-30,20040,20040,20040,20040
2020-07-01,20055,20130,20130,20055
2020-07-02,20160,20160,20160,20160
2020-07-03,20235,20290,20290,20230
2020-07-06,20195,20160,20280,20160
2020-07-07,20060,20250,20250,20060
2020-07-09,19195,20175,20260,19195
2020-07-10,20200,20110,20200,20055
2020-07-13,20130,20160,20175,20100
2020-07-14,20105,20105,20105,20105
2020-07-21,19965,20020,20050,19965
2020-07-22,19895,20130,20275,19895
2020-07-23,19860,19860,20020,19860
2020-07-24,19980,19930,20000,19880
2020-07-27,19130,19940,21155,19130
2020-07-28,19900,19900,20010,19900
2020-07-29,19890,20020,20025,19890
2020-07-30,20065,20145,20160,20065
2020-07-31,19965,19965,19995,19910
2020-08-03,19950,19950,20100,19940
2020-08-04,20055,19815,20085,19805
2020-08-05,19815,19400,19925,19355
2020-08-06,19405,19930,19995,19295
2020-08-07,19875,19910,20095,19850
2020-08-10,19810,19910,20040,19750
2020-08-11,18635,18580,18860,18430
2020-08-12,18660,18620,18725,18430
2020-08-13,18615,18545,18760,18480
2020-08-14,18500,18365,18585,18315
2020-08-17,18315,18470,18470,18235
2020-08-18,18370,18360,18415,18345
2020-08-19,18470,18120,18470,18120
2020-08-20,18100,18050,18165,18005
2020-08-21,18075,17730,18085,17695
2020-08-24,17425,17630,17895,17425
2020-08-25,17825,17460,17825,17460
