Date,Open,Close,High,Low
2019-01-10,20580,20415,20600,20375
2019-01-11,20310,20400,20460,20120
2019-01-14,20355,20285,20500,20245
2019-01-15,20280,20515,20540,20125
2019-01-16,20495,20860,20890,20420
2019-01-17,20880,20885,20960,20745
2019-01-18,20860,21480,21495,20780
2019-01-21,21520,21420,21750,21360
2019-01-22,21360,21300,21585,21230
2019-01-23,21415,21595,21675,21325
2019-01-24,21600,21480,21755,21410
2019-01-25,21520,21525,21775,21475
2019-01-28,21585,21810,21915,21505
2019-01-29,21870,21685,21880,21525
2019-01-30,21735,21715,21880,21600
2019-01-31,21730,22180,22260,21650
2019-02-01,22180,22395,22460,22115
2019-02-11,22300,21610,22305,21580
2019-02-12,21625,21620,21705,21535
2019-02-13,21645,21440,21690,21315
2019-02-14,21460,21490,21570,21355
2019-02-15,21470,21400,21545,21180
2019-02-18,21550,21575,21830,21465
2019-02-19,21360,21435,21550,21325
2019-02-20,21465,21630,21645,21355
2019-02-21,21660,21450,21760,21425
2019-02-22,21465,21680,21725,21415
2019-02-25,21770,21865,22065,21665
2019-02-26,21840,21705,21930,21660
2019-02-27,21750,21830,21920,21700
2019-02-28,21880,21745,21910,21685
2019-03-01,21830,22300,22300,21820
2019-03-04,22305,22125,22350,22045
2019-03-05,22040,21910,22100,21820
2019-03-06,21960,21955,22140,21910
2019-03-07,22015,21825,22130,21810
2019-03-08,21865,21590,21885,21560
2019-03-11,21170,21540,21565,21035
2019-03-12,21525,21595,21625,21310
2019-03-13,21705,21875,21980,21700
2019-03-14,21845,21930,22025,21730
2019-03-15,21870,21655,22170,21540
2019-03-18,21655,21595,21710,21465
2019-03-19,21635,21660,21705,21440
2019-03-20,21710,21860,21860,21645
2019-03-21,21905,21895,22035,21850
2019-03-22,21865,21995,22000,21720
2019-03-25,21925,21695,21985,21675
2019-03-26,21730,22225,22250,21715
2019-03-27,22230,22210,22450,22165
2019-03-28,22235,22570,22640,22185
2019-03-29,22570,22730,22745,22410
2019-04-01,22835,23135,23160,22730
2019-04-02,23105,22815,23105,22660
2019-04-03,22780,22905,22965,22565
2019-04-04,22895,23095,23275,22830
2019-04-08,23160,22850,23280,22835
2019-04-09,22870,22740,23060,22540
2019-04-10,22695,22585,22740,22505
2019-04-11,22610,22620,22795,22515
2019-04-12,22460,22335,22525,22185
2019-04-15,22465,22500,22635,22380
2019-04-16,22420,22095,22440,22080
2019-04-17,21940,21785,21995,21715
2019-04-18,21875,21535,21920,21490
2019-04-19,21485,21640,21670,21420
2019-04-22,21650,21655,21815,21535
2019-04-23,21660,21680,21775,21585
2019-04-24,21620,21270,21625,21260
2019-04-25,21380,21510,21560,21330
2019-04-26,21450,21720,21795,21400
2019-04-29,21750,21720,21765,21535
2019-04-30,21665,21845,21910,21615
2019-05-06,21525,21500,21780,21440
2019-05-07,21510,21620,21720,21445
2019-05-08,21440,21210,21535,21175
2019-05-09,21090,21090,21165,20995
2019-05-10,21035,21095,21310,20970
2019-05-13,21135,21060,21155,20990
2019-05-14,21000,20970,21025,20735
2019-05-15,21040,21270,21285,20960
2019-05-16,20910,21085,21165,20895
2019-05-17,21090,20870,21160,20835
2019-05-20,20910,20615,21070,20550
2019-05-21,20580,20670,20755,20515
2019-05-22,20640,20455,20775,20415
